id_logger,date_time,tt4_min,tt4_avg,tt4_max,rh4_min,rh4_avg,rh4_max,ws4_min,ws4_avg,ws4_max,wd4_min,wd4_avg,wd4_max,tt7_min,tt7_avg,tt7_max,rh7_min,rh7_avg,rh7_max,ws7_min,ws7_avg,ws7_max,wd7_min,wd7_avg,wd7_max,tt10_min,tt10_avg,tt10_max,rh10_min,rh10_avg,rh10_max,ws10_min,ws10_avg,ws10_max,wd10_min,wd10_avg,wd10_max,sum_ws4,sum_ws7,sum_ws10,tt4_now,rh4_now,ws4_now,wd4_now,tt7_now,rh7_now,ws7_now,wd7_now,tt10_now,rh10_now,ws10_now,wd10_now
STI1003,2024-01-01 10:30:00,31.87,32.06,32.32,81.57,82.51,83.8,0.41,0.98,2.04,11.64,270.53,347.43,30.2,30.38,30.79,84.41,85.59,86.79,0.27,1.23,2.58,21.82,270.67,348.79,29.4,29.58,29.95,80.53,82.27,84.11,0.41,1.36,2.85,10.97,268.31,358.02,492.53,621.47,683.72,32.08,83.66,1.22,230.88,30.36,86.79,1.97,305.44,29.43,83.55,2.1,296.22
STI1003,2024-01-01 10:40:00,31.7,31.9,32.19,83.29,84.42,85.37,0.34,1.33,2.58,213.71,268.34,323.57,30.12,30.27,30.64,86.83,88.13,89.18,0.41,1.54,2.85,218.98,268.37,328.22,29.31,29.45,29.81,83.81,85.77,86.97,0.68,1.7,2.99,203.67,267.97,319.49,670.5,781.56,858.9,31.73,85.19,0.88,269.55,30.13,88.95,0.54,271.52,29.32,86.44,0.88,290.13
STI1003,2024-01-01 10:50:00,31.59,31.79,32.02,85.09,85.79,86.54,0.34,1.04,2.17,26.81,276.59,358.41,29.93,30.13,30.49,89.4,90.32,91.2,0.34,1.19,2.72,11.64,269.15,359.86,29.17,29.34,29.7,87.53,88.58,90.13,0.48,1.39,2.92,9.79,277.77,357.48,528.04,600.78,702.55,31.83,86.16,0.61,332.14,30.17,91.2,0.54,309.67,29.36,89.76,0.61,316.45
STI1003,2024-01-01 11:00:00,31.49,31.68,31.94,86.46,87.21,88.01,0.27,1.08,2.17,14.91,282.82,356.62,29.85,30.02,30.39,91.54,92.74,93.82,0.48,1.25,2.51,21.32,288.04,355.96,29.08,29.23,29.61,90.8,92.27,93.95,0.54,1.36,2.72,10.28,287.74,355.47,547.57,632.98,689.09,31.59,87.77,0.75,207.21,29.97,93.71,0.48,216.84,29.27,93.03,0.95,228.15
STI1003,2024-01-01 11:10:00,31.48,31.67,31.88,85.25,86.33,87.75,0.27,1.51,3.67,15.07,279.49,359.75,29.85,30.01,30.37,89.36,91.14,93.59,0.34,1.72,3.94,16.93,277.3,359.78,29.08,29.22,29.53,86.47,88.81,93.03,0.2,1.81,4.48,11.48,272.08,353.64,761.41,868.68,916.12,31.78,85.35,1.97,230.6,30.03,89.56,2.92,288.87,29.15,86.65,2.99,258.31
STI1003,2024-01-01 11:20:00,31.43,31.7,31.92,85.4,85.83,86.29,0.14,1.0,2.24,11.5,268.54,354.6,29.75,30.07,30.39,89.1,90.22,91.08,0.27,1.21,2.51,13.53,272.83,352.07,29.0,29.28,29.58,85.89,87.87,89.14,0.34,1.36,3.12,9.12,271.51,341.17,487.48,588.97,662.86,31.72,86.22,0.54,196.54,30.09,91.07,0.68,239.24,29.16,88.82,0.75,260.62
STI1003,2024-01-01 11:40:00,31.36,31.65,31.91,85.85,86.38,86.84,0.2,1.0,3.06,13.19,285.0,357.0,29.8,29.99,30.35,90.68,91.25,91.88,0.34,1.26,3.06,10.08,282.94,358.14,29.04,29.21,29.53,88.41,89.37,90.4,0.14,1.39,2.99,8.0,284.85,358.29,507.65,635.69,701.32,31.63,86.36,0.95,320.16,30.05,91.05,1.02,278.08,29.3,89.11,1.56,307.77
STI1003,2024-01-01 11:50:00,31.26,31.55,31.8,86.24,86.71,87.28,0.27,0.95,2.24,208.58,283.08,359.53,29.71,29.91,30.25,91.03,91.69,92.47,0.34,1.14,2.58,144.86,281.03,353.15,28.94,29.12,29.45,88.79,89.83,90.99,0.27,1.25,2.92,178.3,282.79,354.8,476.57,570.6,625.53,31.67,87.05,0.54,286.32,29.94,92.25,0.34,144.86,28.97,90.85,0.27,178.3
STI1003,2024-01-01 12:00:00,31.27,31.45,31.65,86.92,87.28,87.66,0.2,0.73,1.49,13.91,277.84,358.24,29.65,29.8,30.13,92.24,92.75,93.32,0.27,0.85,2.1,12.45,276.41,359.8,28.89,29.02,29.31,90.48,91.28,92.47,0.2,0.96,2.17,12.01,267.78,354.6,368.81,429.37,482.98,31.44,87.41,0.54,291.87,29.68,93.13,0.68,305.65,29.02,91.51,0.95,285.61
STI1003,2024-01-01 12:10:00,31.21,31.44,31.66,87.09,87.58,88.13,0.41,1.02,1.9,199.28,271.66,337.9,29.66,29.8,30.11,92.57,93.22,94.17,0.48,1.09,2.31,213.98,275.68,359.88,28.9,29.02,29.32,90.94,91.91,93.14,0.41,1.2,2.65,216.54,278.1,347.94,517.11,552.46,605.75,31.54,87.95,0.75,302.29,29.72,94.13,0.81,292.5,29.08,93.1,1.15,262.27
STI1003,2024-01-01 12:20:00,31.15,31.4,31.61,87.83,88.18,88.61,0.41,0.81,1.7,20.0,274.64,353.9,29.45,29.75,30.13,93.59,94.1,94.67,0.27,0.96,2.17,221.37,274.72,344.94,28.68,28.98,29.32,92.23,93.12,94.02,0.14,0.96,2.1,193.67,270.0,323.93,396.1,465.09,469.41,31.37,88.2,0.61,270.89,29.62,94.31,0.68,243.09,28.87,93.96,0.34,258.57
STI1003,2024-01-01 12:30:00,31.08,31.37,31.59,88.19,88.65,88.97,0.34,0.89,1.97,147.79,274.24,356.3,29.56,29.74,30.07,94.45,94.93,95.39,0.41,1.04,2.1,210.37,276.2,330.38,28.8,28.97,29.27,93.34,94.04,94.96,0.48,1.17,2.31,221.8,276.44,342.04,449.34,524.22,588.56,31.3,88.76,0.88,276.93,29.57,95.38,1.22,295.34,28.8,94.96,1.43,296.42
STI1003,2024-01-01 12:40:00,31.14,31.3,31.54,88.3,88.89,89.26,0.0,0.6,1.63,205.37,280.9,333.99,29.51,29.66,29.96,94.21,95.23,96.24,0.2,0.74,1.49,10.03,271.6,359.54,28.76,28.92,29.23,92.21,94.17,95.96,0.27,0.87,1.77,211.77,275.25,345.82,304.04,371.31,435.94,31.41,88.4,0.27,292.3,29.56,94.53,0.48,290.15,28.78,92.29,1.63,274.54
STI1003,2024-01-01 12:50:00,31.06,31.25,31.59,87.58,87.93,88.28,0.14,0.51,1.22,174.29,264.59,339.07,29.51,29.66,29.98,92.73,93.16,93.87,0.27,0.66,1.36,200.49,271.17,356.55,28.74,28.88,29.17,90.24,90.83,91.76,0.34,0.75,1.56,208.06,276.92,342.65,252.73,328.11,375.27,31.24,87.75,0.95,284.43,29.74,93.24,0.88,257.2,28.94,91.22,0.95,250.57
STI1003,2024-01-01 13:10:00,30.88,31.09,31.31,87.67,88.24,89.32,0.0,0.16,0.61,10.28,156.71,359.1,29.33,29.52,29.9,92.93,93.79,95.29,0.0,0.18,0.75,10.4,200.86,359.81,28.62,28.78,29.13,90.87,92.2,93.57,0.0,0.22,0.88,9.54,232.63,359.99,79.95,85.71,107.62,30.96,89.31,0.54,355.77,29.35,95.26,0.75,344.8,28.68,93.48,0.75,342.98
STI1003,2024-01-01 13:20:00,30.73,31.04,31.27,89.21,90.52,92.53,0.2,0.43,1.15,10.03,59.45,359.73,29.09,29.44,29.8,95.03,97.49,100.0,0.27,0.65,1.29,9.71,81.95,359.94,28.41,28.73,29.08,92.9,96.81,100.0,0.34,0.77,1.36,8.08,110.88,359.69,205.57,313.48,373.36,31.01,92.53,0.2,58.37,29.24,100.0,0.54,71.68,28.69,100.0,0.48,97.98
STI1003,2024-01-01 13:30:00,30.5,30.8,31.08,92.58,93.51,94.67,0.27,0.57,0.88,1.0,117.58,149.47,28.88,29.17,29.61,100.0,100.0,100.0,0.27,0.65,1.02,76.18,109.62,141.84,28.11,28.41,28.78,100.0,100.0,100.0,0.34,0.69,1.09,69.6,101.43,139.36,277.95,319.51,340.75,30.68,94.67,0.41,124.43,28.92,100.0,0.41,84.74,28.26,100.0,0.41,92.98
STI1003,2024-01-01 13:40:00,30.25,30.51,30.7,95.21,97.13,98.77,0.07,0.34,0.68,0.34,89.94,358.64,28.61,28.84,29.23,100.0,100.0,100.0,0.14,0.45,0.88,0.27,81.38,155.31,27.86,28.09,28.47,100.0,100.0,100.0,0.2,0.51,0.95,0.41,72.23,152.13,158.98,207.92,238.57,30.43,98.77,0.2,34.97,28.79,100.0,0.34,76.63,27.99,100.0,0.54,62.71
STI1003,2024-01-01 13:50:00,30.13,30.33,30.53,98.72,99.72,100.0,0.34,0.65,1.22,18.5,76.06,132.53,28.47,28.68,29.0,100.0,100.0,100.0,0.41,0.8,1.36,36.31,73.69,118.42,-79.22,-24.14,28.2,0.66,51.61,100.0,0.41,0.83,1.43,37.88,69.5,106.0,303.24,378.15,388.11,30.25,100.0,0.34,64.26,28.5,100.0,0.68,80.39,-79.04,0.74,0.68,76.14
STI1003,2024-01-01 14:00:00,30.06,30.25,30.44,100.0,100.0,100.0,0.0,0.45,0.95,10.49,92.96,359.35,28.41,28.58,28.9,100.0,100.0,100.0,0.2,0.61,1.15,9.73,79.09,359.93,-79.22,-79.1,-78.79,0.64,0.75,0.9,0.2,0.69,1.15,7.91,68.42,359.25,223.34,302.03,339.09,30.22,100.0,0.68,88.65,28.53,100.0,0.88,82.46,-79.17,0.75,0.75,78.07
STI1003,2024-01-01 14:10:00,30.06,30.25,30.46,100.0,100.0,100.0,0.14,0.75,1.43,12.47,77.05,130.42,28.42,28.6,28.95,100.0,100.0,100.0,0.41,1.0,1.7,32.53,77.97,127.07,-79.22,-79.1,-78.79,0.64,0.76,0.89,0.27,1.11,1.7,23.77,69.32,114.83,331.7,443.97,488.42,30.13,100.0,0.54,77.9,28.66,100.0,0.61,47.87,-78.89,0.8,0.54,45.75
STI1003,2024-01-01 14:30:00,29.8,30.11,30.28,100.0,100.0,100.0,0.14,0.52,1.09,1.0,109.3,164.8,28.21,28.44,28.78,100.0,100.0,100.0,0.07,0.69,1.36,13.75,107.12,175.21,-79.22,-79.1,-78.82,0.0,0.74,0.86,0.34,0.77,1.36,47.62,100.3,166.54,228.36,303.11,339.98,29.89,100.0,0.54,102.58,28.26,100.0,0.88,109.63,-79.03,0.73,0.95,103.69
STI1003,2024-01-01 14:40:00,29.6,29.85,30.17,100.0,100.0,100.0,0.0,0.42,1.09,10.79,89.83,354.78,-32.83,28.01,28.59,7.76,99.78,100.0,0.07,0.58,1.22,10.07,90.79,359.78,-79.24,-79.1,-78.81,0.65,0.74,0.83,0.07,0.63,1.49,18.39,85.12,142.98,206.85,282.73,306.67,29.83,100.0,0.95,97.75,28.05,100.0,1.09,65.04,-79.18,0.78,1.49,87.2
STI1003,2024-01-01 15:00:00,29.36,29.56,29.75,100.0,100.0,100.0,0.0,0.42,1.02,10.07,98.06,360.0,-78.46,-78.31,-77.97,1.23,1.34,1.44,0.14,0.51,1.15,10.01,85.82,359.64,-79.25,-79.11,-78.81,0.63,0.74,0.82,0.14,0.58,1.43,7.71,82.06,359.77,200.49,240.91,275.28,29.59,100.0,0.0,40.31,-78.23,1.29,0.27,36.76,-79.2,0.8,0.34,54.4
STI1003,2024-01-01 15:10:00,29.42,29.64,29.92,100.0,100.0,100.0,0.14,0.39,0.68,0.0,51.17,359.61,-78.46,-78.31,-77.96,1.25,1.34,1.45,0.27,0.54,1.02,0.41,49.13,360.0,-79.25,-79.11,-78.8,0.63,0.74,0.84,0.07,0.57,1.15,0.61,39.59,359.74,173.59,240.65,255.7,29.62,100.0,0.41,23.81,-78.4,1.28,0.41,21.85,-79.02,0.71,0.54,18.75
STI1003,2024-01-01 15:30:00,29.29,29.45,29.64,100.0,100.0,100.0,0.14,0.56,1.22,10.06,76.66,359.84,-78.63,-78.31,-78.0,0.51,1.33,1.46,0.27,0.77,1.77,9.66,63.92,359.75,-79.4,-79.11,-78.82,0.43,0.74,0.84,0.0,0.82,1.63,7.81,55.47,359.7,268.83,369.4,395.53,29.4,100.0,0.54,35.02,-78.16,1.32,1.02,51.77,-79.16,0.76,1.56,50.86
STI1003,2024-01-01 15:40:00,29.06,29.36,29.57,100.0,100.0,100.0,0.27,0.73,1.77,13.49,60.53,122.98,-78.44,-78.31,-77.99,1.22,1.34,1.47,0.48,1.08,1.97,13.52,65.01,341.81,-79.23,-79.11,-78.81,0.63,0.74,0.86,0.48,1.2,1.9,8.4,58.18,358.06,355.21,524.82,582.06,29.38,100.0,0.48,68.34,-78.39,1.28,0.95,43.23,-79.04,0.78,0.54,44.54
STI1003,2024-01-01 15:50:00,29.13,29.28,29.5,100.0,100.0,100.0,0.14,0.55,1.09,17.58,80.37,140.64,-78.45,-78.31,-77.98,1.23,1.34,1.43,0.34,0.73,1.36,19.97,75.58,357.98,-79.24,-79.11,-78.82,0.67,0.74,0.82,0.34,0.83,1.7,17.51,71.05,128.0,259.93,348.99,394.38,29.3,100.0,0.34,127.14,-78.41,1.35,0.41,78.95,-79.22,0.76,0.54,78.53
STI1003,2024-01-01 16:00:00,29.07,29.26,29.44,100.0,100.0,100.0,0.2,0.59,1.15,10.52,79.4,357.28,-78.46,-78.31,-77.98,1.23,1.33,1.44,0.2,0.78,1.36,11.21,78.87,358.64,-79.24,-79.11,-78.83,0.64,0.74,0.85,0.0,0.82,1.43,10.82,73.85,137.12,286.53,374.65,396.74,29.09,100.0,0.61,108.53,-78.39,1.36,0.95,65.11,-79.05,0.8,0.88,118.74
STI1003,2024-01-01 16:10:00,29.04,29.23,29.48,100.0,100.0,100.0,0.07,0.4,0.81,11.33,86.27,359.87,-78.46,-78.31,-77.96,1.24,1.34,1.45,0.14,0.56,1.09,12.95,71.84,357.81,-79.24,-79.11,-78.82,0.66,0.74,0.82,0.0,0.6,1.22,8.04,66.3,358.43,194.21,273.69,292.17,29.12,100.0,0.34,56.59,-78.24,1.36,0.27,80.82,-79.04,0.7,0.14,51.71
STI1003,2024-01-01 16:20:00,29.03,29.2,29.43,100.0,100.0,100.0,0.0,0.27,0.75,10.3,69.94,359.74,-78.46,-78.31,-77.98,1.21,1.34,1.45,0.0,0.22,0.81,10.06,96.42,359.82,-79.24,-79.11,-78.8,0.66,0.74,0.84,0.0,0.24,0.88,7.69,78.7,359.73,134.39,110.19,116.18,29.29,100.0,0.34,354.03,-78.25,1.35,0.54,16.25,-79.02,0.75,0.41,26.81
STI1003,2024-01-01 16:30:00,29.02,29.24,29.41,100.0,100.0,100.0,0.14,0.56,1.29,10.43,87.55,359.7,-78.61,-78.31,-77.99,0.54,1.33,1.44,0.14,0.63,1.36,9.78,76.57,359.5,-79.41,-79.12,-78.82,0.46,0.74,0.87,0.07,0.65,1.29,9.03,69.25,357.89,253.65,285.77,294.04,29.29,100.0,0.81,88.85,-78.07,1.32,1.02,84.26,-79.18,0.72,0.88,80.8
STI1003,2024-01-01 16:40:00,29.04,29.24,29.43,100.0,100.0,100.0,0.07,0.64,1.29,17.94,94.63,181.82,-78.45,-78.31,-78.01,1.21,1.34,1.45,0.2,0.85,1.56,11.14,94.52,355.08,-79.25,-79.11,-78.81,0.64,0.74,0.85,0.41,0.94,1.63,10.58,87.19,143.7,305.32,403.62,447.33,29.14,100.0,0.34,37.36,-78.23,1.36,0.48,43.4,-78.85,0.75,0.54,51.95
STI1003,2024-01-01 16:50:00,28.86,29.1,29.31,100.0,100.0,100.0,0.14,0.76,1.9,10.16,119.03,359.46,-78.44,-78.31,-77.99,1.22,1.34,1.45,0.2,0.91,2.1,10.33,97.19,359.97,-79.24,-79.11,-78.83,0.63,0.74,0.85,0.0,0.98,2.58,8.25,78.76,359.78,374.44,449.47,483.96,29.09,100.0,0.27,351.93,-78.25,1.31,0.61,32.82,-79.17,0.76,0.68,32.81
STI1003,2024-01-01 17:00:00,28.85,29.05,29.25,100.0,100.0,100.0,0.2,0.43,0.81,10.73,84.89,142.63,-78.46,-78.31,-77.99,1.24,1.34,1.43,0.14,0.5,1.09,14.11,75.46,129.97,-79.25,-79.11,-78.84,0.66,0.75,0.87,0.0,0.49,1.15,7.76,74.37,358.53,214.66,248.2,239.83,29.01,100.0,0.48,42.31,-78.4,1.33,0.54,47.19,-79.21,0.76,0.81,53.76
STI1003,2024-01-01 17:10:00,28.84,29.03,29.23,100.0,100.0,100.0,0.14,0.59,1.09,16.16,84.6,141.97,-78.46,-78.31,-77.96,1.21,1.34,1.44,0.2,0.78,1.36,35.02,86.55,134.18,-79.24,-79.11,-78.84,0.64,0.74,0.84,0.34,0.87,1.56,48.42,84.23,135.66,271.84,355.38,399.27,28.91,100.0,0.48,86.08,-78.25,1.31,1.02,69.92,-79.18,0.78,1.09,78.52
STI1003,2024-01-01 17:20:00,28.74,28.92,29.17,100.0,100.0,100.0,0.27,0.55,1.02,10.23,70.46,359.74,-78.45,-78.31,-78.0,1.2,1.34,1.48,0.27,0.75,1.43,9.67,55.89,359.76,-79.25,-79.11,-78.84,0.61,0.74,0.84,0.2,0.87,1.9,8.95,50.09,359.78,263.66,360.79,420.22,28.77,100.0,0.41,40.04,-78.43,1.31,0.54,66.7,-79.22,0.72,0.88,56.23
STI1003,2024-01-01 17:30:00,28.74,28.93,29.17,100.0,100.0,100.0,0.27,0.64,1.09,0.0,176.33,359.98,-78.61,-78.31,-77.98,0.5,1.33,1.46,0.27,0.78,1.43,0.41,176.2,359.97,-79.41,-79.12,-78.8,0.42,0.74,0.89,0.07,0.81,1.63,0.27,195.8,359.96,310.57,375.34,393.38,28.82,100.0,0.61,22.65,-78.39,1.35,0.61,359.45,-79.03,0.69,0.95,358.57
STI1003,2024-01-01 17:40:00,28.63,28.81,28.98,100.0,100.0,100.0,0.48,1.03,1.9,10.53,195.2,359.87,-78.46,-78.31,-78.01,1.24,1.33,1.43,0.68,1.21,2.17,9.74,227.57,359.79,-79.24,-79.11,-78.82,0.65,0.74,0.83,0.61,1.25,2.04,7.67,241.04,359.98,514.94,602.75,626.32,28.89,100.0,0.68,23.32,-78.22,1.31,0.75,24.31,-78.88,0.74,0.81,32.81
STI1003,2024-01-01 17:50:00,28.64,28.81,28.98,100.0,100.0,100.0,0.07,0.64,1.7,10.0,197.99,359.86,-78.46,-78.31,-78.0,1.24,1.33,1.43,0.2,0.76,1.9,9.78,213.25,359.93,-79.24,-79.11,-78.82,0.62,0.74,0.84,0.07,0.87,2.1,7.96,240.87,359.75,287.15,339.41,389.46,28.85,100.0,0.68,355.51,-78.39,1.29,0.81,334.31,-79.01,0.72,1.09,328.84
STI1003,2024-01-01 18:00:00,28.62,28.82,29.06,100.0,100.0,100.0,0.07,0.45,0.88,10.19,205.98,359.69,-78.45,-78.31,-78.0,1.25,1.34,1.46,0.14,0.58,1.29,10.05,244.01,359.96,-79.25,-79.11,-78.83,0.65,0.74,0.84,0.0,0.54,1.29,8.36,277.75,359.72,203.34,261.46,243.42,28.91,100.0,0.81,334.3,-78.39,1.3,0.81,193.0,-79.19,0.79,1.22,347.02
STI1003,2024-01-01 18:20:00,28.75,28.92,29.1,100.0,100.0,100.0,0.0,0.41,1.36,11.19,92.68,359.57,-78.45,-78.31,-77.99,1.22,1.34,1.46,0.0,0.59,1.49,10.31,144.84,359.77,-79.25,-79.11,-78.83,0.65,0.74,0.84,0.0,0.68,1.63,7.89,164.09,359.89,205.69,294.46,337.14,28.84,100.0,0.81,15.18,-78.43,1.24,1.43,18.81,-79.21,0.78,1.36,10.84
STI1003,2024-01-01 18:30:00,28.71,28.94,29.17,100.0,100.0,100.0,0.0,0.34,0.88,10.92,140.53,359.18,-78.62,-78.31,-77.99,0.51,1.32,1.46,0.0,0.39,1.09,12.15,70.9,358.38,-79.44,-79.12,-78.84,0.44,0.74,0.86,0.0,0.4,1.43,10.41,67.23,355.86,128.62,150.51,153.58,28.92,100.0,0.14,117.17,-78.4,1.28,0.34,96.01,-79.2,0.72,0.34,98.18
STI1003,2024-01-01 18:50:00,28.76,28.94,29.16,100.0,100.0,100.0,0.0,0.43,0.81,15.65,61.84,132.85,-78.47,-78.31,-77.98,1.24,1.33,1.42,0.07,0.58,1.09,10.37,53.68,117.01,-79.24,-79.11,-78.82,0.64,0.74,0.85,0.07,0.63,1.22,10.97,51.31,135.25,208.58,280.38,301.26,29.03,100.0,0.34,57.21,-78.42,1.33,0.61,54.05,-79.18,0.75,0.88,47.84
STI1003,2024-01-01 19:00:00,28.78,28.97,29.16,100.0,100.0,100.0,0.27,0.64,1.15,11.16,61.76,359.43,-78.45,-78.31,-77.99,1.2,1.34,1.49,0.27,0.81,1.7,9.94,58.07,359.96,-79.24,-79.11,-78.81,0.59,0.74,0.84,0.27,0.96,1.7,7.75,51.21,359.97,316.5,399.85,475.03,29.04,100.0,0.61,31.88,-78.29,1.36,0.88,37.23,-79.2,0.72,0.88,24.43
STI1003,2024-01-01 19:10:00,28.69,28.88,29.09,100.0,100.0,100.0,0.0,0.57,1.43,10.27,90.78,359.86,-78.44,-78.31,-77.98,1.22,1.33,1.46,0.14,0.72,1.63,10.35,84.63,359.7,-79.24,-79.11,-78.83,0.63,0.74,0.86,0.0,0.8,1.63,7.84,88.37,359.97,276.67,349.4,390.57,28.82,100.0,0.27,259.17,-78.4,1.29,0.41,280.17,-79.16,0.78,0.07,305.92
STI1003,2024-01-01 19:20:00,28.28,28.7,29.01,100.0,100.0,100.0,0.34,1.93,5.43,28.16,257.26,357.4,-78.44,-78.31,-78.0,1.23,1.34,1.48,0.54,2.28,5.5,12.27,260.51,348.29,-79.24,-79.12,-78.83,0.61,0.74,0.84,0.68,2.62,6.52,29.93,256.93,352.45,962.84,1141.01,1309.73,28.4,100.0,3.39,280.69,-78.28,1.38,4.41,270.69,-79.2,0.69,4.14,281.82
STI1003,2024-01-01 19:30:00,27.8,28.04,28.42,100.0,100.0,100.0,0.61,2.07,5.02,11.7,280.24,358.72,-78.46,-78.32,-78.0,1.19,1.32,1.45,0.95,2.43,4.82,14.02,283.95,359.73,-79.24,-79.13,-78.85,0.62,0.73,0.84,1.15,2.71,5.23,9.65,282.96,359.25,1032.34,1208.25,1348.97,27.92,100.0,1.7,340.69,-78.39,1.29,1.43,299.07,-79.21,0.73,1.7,257.59
STI1003,2024-01-01 19:40:00,27.68,28.1,28.45,100.0,100.0,100.0,0.81,2.18,4.55,11.3,277.27,357.58,-78.45,-78.32,-77.99,1.2,1.32,1.44,0.81,2.53,4.96,211.7,279.7,356.76,-79.25,-79.13,-78.85,0.64,0.73,0.83,0.88,2.85,6.04,19.98,275.72,354.12,1088.13,1263.73,1423.35,27.8,100.0,2.78,204.28,-78.22,1.32,2.24,236.61,-79.04,0.69,2.72,230.5
STI1003,2024-01-01 19:50:00,27.6,27.8,28.0,100.0,100.0,100.0,0.48,2.15,5.36,12.27,274.26,359.12,-78.45,-78.33,-78.0,1.21,1.33,1.43,0.68,2.5,6.04,24.22,274.87,355.64,-79.25,-79.13,-78.83,0.63,0.73,0.84,1.02,2.78,5.91,14.16,271.31,359.8,1071.47,1246.73,1386.44,27.8,100.0,2.44,301.06,-78.27,1.31,2.92,269.8,-79.01,0.71,2.65,297.67
STI1003,2024-01-01 20:00:00,27.36,27.64,28.01,100.0,100.0,100.0,0.41,1.49,3.73,11.98,284.98,356.66,-78.46,-78.33,-78.01,1.22,1.32,1.42,0.41,1.76,5.64,10.89,283.55,357.68,-79.26,-79.13,-78.85,0.62,0.73,0.84,0.48,2.02,5.98,8.34,286.79,359.3,732.07,866.31,990.6,27.65,100.0,1.77,289.94,-78.43,1.27,2.1,303.77,-79.07,0.76,1.9,342.01
STI1003,2024-01-01 20:20:00,27.42,27.64,27.84,100.0,100.0,100.0,0.2,1.52,3.12,10.6,271.61,357.55,-78.46,-78.33,-78.03,1.21,1.32,1.45,0.34,1.8,4.35,10.22,274.91,359.64,-79.25,-79.13,-78.83,0.63,0.73,0.87,0.34,2.03,4.35,14.03,276.78,355.2,764.93,907.22,1020.67,27.53,100.0,0.48,311.45,-78.27,1.27,0.48,299.96,-79.22,0.71,0.81,263.45
STI1003,2024-01-01 20:30:00,27.31,27.5,27.74,100.0,100.0,100.0,0.0,0.78,1.83,10.89,267.66,359.73,-78.47,-78.33,-78.0,1.21,1.32,1.43,0.14,0.97,2.65,10.36,283.79,359.76,-79.26,-79.13,-78.84,0.61,0.73,0.87,0.2,1.09,2.72,8.06,285.25,358.71,385.5,479.4,541.52,27.54,100.0,0.81,320.47,-78.26,1.32,0.81,299.52,-79.22,0.7,0.88,318.06
STI1003,2024-01-01 20:40:00,27.27,27.58,27.84,100.0,100.0,100.0,0.0,0.52,1.09,46.82,105.71,152.29,-78.62,-78.33,-78.01,0.49,1.32,1.43,0.0,0.6,1.15,31.07,95.63,144.3,-79.42,-79.14,-78.84,0.44,0.72,0.86,0.0,0.62,1.36,24.75,86.36,142.88,249.66,289.01,294.99,27.61,100.0,0.54,125.86,-78.24,1.31,1.02,115.64,-79.21,0.75,1.09,107.74
STI1003,2024-01-01 20:50:00,27.51,27.67,27.92,100.0,100.0,100.0,0.14,0.54,1.22,60.08,136.05,218.15,-78.47,-78.32,-78.0,1.21,1.33,1.43,0.34,0.88,1.77,71.45,127.93,186.22,-79.26,-79.13,-78.86,0.63,0.73,0.85,0.61,1.19,1.9,78.25,121.11,204.06,271.31,445.55,601.89,27.8,100.0,0.54,168.1,-78.39,1.36,0.88,170.47,-79.0,0.74,0.88,177.13
STI1003,2024-01-01 21:00:00,27.49,27.68,27.92,100.0,100.0,100.0,0.0,0.35,0.81,103.42,199.75,303.91,-78.47,-78.32,-77.99,1.2,1.32,1.42,0.0,0.35,1.02,59.71,181.31,280.39,-79.26,-79.13,-78.81,0.63,0.72,0.84,0.0,0.47,1.09,43.14,182.31,333.28,176.7,177.9,238.03,27.54,100.0,0.0,204.09,-78.42,1.29,0.2,163.41,-79.21,0.67,0.0,139.17
STI1003,2024-01-01 21:10:00,27.5,27.71,27.93,100.0,100.0,100.0,0.0,0.49,1.09,54.15,186.22,262.41,-78.47,-78.32,-78.0,1.22,1.32,1.46,0.0,0.59,1.36,75.12,181.68,263.17,-79.26,-79.13,-78.83,0.62,0.73,0.88,0.27,0.83,1.49,74.39,179.54,237.71,238.69,289.44,405.69,27.76,100.0,0.41,110.23,-78.37,1.36,0.75,97.82,-79.04,0.7,0.75,155.96
STI1003,2024-01-01 21:20:00,27.57,27.77,27.99,100.0,100.0,100.0,0.0,0.3,0.88,0.48,196.97,355.3,-78.48,-78.32,-78.0,1.22,1.33,1.44,0.0,0.49,1.15,0.81,164.29,308.6,-79.26,-79.13,-78.84,0.63,0.73,0.82,0.0,0.64,1.49,0.88,164.45,229.55,145.46,236.52,309.52,27.82,100.0,0.2,103.65,-78.15,1.32,0.34,127.85,-79.2,0.71,0.48,143.46
STI1003,2024-01-01 21:30:00,27.65,27.83,27.98,100.0,100.0,100.0,0.0,0.34,0.81,41.08,97.3,170.75,-78.45,-78.31,-78.0,1.23,1.32,1.42,0.14,0.46,0.88,48.01,107.37,192.79,-79.26,-79.13,-78.82,0.62,0.73,0.81,0.14,0.59,1.02,42.73,103.13,179.36,167.37,224.62,285.23,27.89,100.0,0.0,141.68,-78.4,1.35,0.61,144.59,-79.15,0.69,0.88,122.19
STI1003,2024-01-01 21:40:00,27.74,27.92,28.1,100.0,100.0,100.0,0.0,0.15,0.54,10.36,110.72,359.02,-78.59,-78.32,-78.01,0.52,1.32,1.44,0.0,0.25,0.48,10.41,140.71,359.81,-79.4,-79.13,-78.83,0.4,0.72,0.85,0.0,0.12,0.61,8.46,116.62,359.41,72.23,123.5,58.56,27.9,100.0,0.27,86.8,-78.42,1.29,0.41,92.23,-79.06,0.74,0.54,103.25
