id_logger,date_time,tt4_min,tt4_avg,tt4_max,rh4_min,rh4_avg,rh4_max,ws4_min,ws4_avg,ws4_max,wd4_min,wd4_avg,wd4_max,tt7_min,tt7_avg,tt7_max,rh7_min,rh7_avg,rh7_max,ws7_min,ws7_avg,ws7_max,wd7_min,wd7_avg,wd7_max,tt10_min,tt10_avg,tt10_max,rh10_min,rh10_avg,rh10_max,ws10_min,ws10_avg,ws10_max,wd10_min,wd10_avg,wd10_max,sum_ws4,sum_ws7,sum_ws10,tt4_now,rh4_now,ws4_now,wd4_now,tt7_now,rh7_now,ws7_now,wd7_now,tt10_now,rh10_now,ws10_now,wd10_now
50019,2024-01-01 03:20:00,30.38,30.6,30.84,70.68,72.6,73.91,0.26,0.89,2.6,3.23,253.08,359.75,29.9,30.14,30.38,71.48,73.61,74.58,0.26,1.12,3.16,3.66,269.28,358.83,29.19,29.44,29.78,71.1,73.18,74.08,0.26,1.21,3.36,2.69,253.08,357.2,401.36,502.98,546.69,30.73,71.46,0.81,191.23,30.15,71.98,0.67,237.98,29.6,71.64,0.88,236.35
50019,2024-01-01 03:30:00,30.28,30.51,30.85,71.36,72.85,74.88,0.26,1.05,2.54,37.65,270.24,355.9,29.83,30.06,30.41,72.09,73.94,76.27,0.53,1.29,3.16,4.31,270.46,358.23,29.15,29.37,29.72,71.87,73.45,75.18,0.6,1.39,2.67,4.15,288.34,356.76,472.39,578.36,626.59,30.47,74.29,0.88,355.9,29.96,75.77,1.29,324.52,29.56,75.18,1.23,328.05
50019,2024-01-01 03:40:00,30.36,30.58,30.81,71.72,73.31,75.52,0.26,1.29,2.54,1.44,257.97,359.81,29.9,30.14,30.5,72.84,74.4,76.13,0.67,1.47,2.88,3.34,282.83,358.18,29.19,29.46,29.79,72.54,74.03,75.76,0.67,1.55,2.95,2.74,274.51,357.15,583.06,664.03,699.72,30.72,74.54,0.33,320.55,30.33,75.35,0.88,313.6,29.54,74.96,0.81,340.37
50019,2024-01-01 03:50:00,30.65,30.92,31.19,71.75,73.19,74.63,0.26,1.01,2.47,0.24,262.71,359.7,30.17,30.44,30.78,72.93,74.39,75.55,0.47,1.26,2.47,5.24,285.05,355.35,29.5,29.71,30.0,72.94,74.12,75.59,0.53,1.47,2.81,3.17,286.8,355.41,456.14,567.36,663.99,30.95,71.84,0.67,264.58,30.55,73.31,1.5,248.51,29.7,73.12,1.57,299.65
50019,2024-01-01 04:00:00,30.8,30.98,31.19,71.46,72.69,74.44,0.26,1.11,2.81,2.09,265.01,359.26,30.28,30.48,30.81,73.09,74.01,75.33,0.26,1.33,3.16,3.83,281.04,358.61,29.52,29.75,30.13,72.93,73.8,74.85,0.53,1.42,3.23,4.21,279.53,356.17,497.33,596.82,641.05,30.93,72.9,1.16,317.13,30.33,74.16,1.78,358.39,29.71,74.14,1.36,337.65
50019,2024-01-01 04:10:00,30.69,30.84,31.02,72.93,74.22,75.61,0.26,1.53,3.23,0.19,216.72,359.48,30.21,30.4,30.67,74.28,75.56,76.7,0.74,1.65,3.23,3.5,251.57,358.29,29.51,29.66,29.95,73.98,75.15,76.57,0.88,1.82,3.85,3.17,224.19,357.04,692.63,749.59,823.46,30.93,74.04,2.19,284.02,30.46,74.46,2.33,279.62,29.65,74.29,2.12,310.4
50019,2024-01-01 04:20:00,30.68,30.88,31.13,72.86,74.14,75.98,0.26,0.96,2.67,1.6,251.03,359.81,30.22,30.41,30.73,74.1,75.55,77.25,0.4,1.31,2.95,4.86,254.72,357.47,29.45,29.66,29.96,73.57,75.19,76.65,0.6,1.54,3.78,3.93,274.42,356.39,428.48,587.32,689.97,30.81,74.75,0.26,19.68,30.27,76.49,1.09,305.52,29.65,75.97,0.88,292.27
50019,2024-01-01 04:30:00,30.71,30.89,31.14,72.06,74.12,75.99,0.26,1.38,3.5,0.84,266.26,359.7,30.22,30.42,30.73,73.41,75.5,77.99,0.4,1.58,4.61,5.73,279.55,356.71,29.51,29.7,30.06,72.99,75.22,77.03,0.26,1.72,4.26,3.01,275.22,356.17,623.26,714.9,778.9,30.99,73.99,1.5,329.4,30.39,75.37,1.71,353.56,29.53,74.87,1.85,15.17
50019,2024-01-01 04:40:00,30.58,30.76,31.04,72.95,74.22,75.81,0.26,1.53,3.29,0.07,183.95,358.77,30.12,30.31,30.65,74.41,75.5,76.92,0.74,1.8,3.71,3.39,231.75,358.45,29.42,29.61,30.0,73.97,75.08,76.32,0.6,1.95,3.71,3.17,217.57,356.93,685.92,805.2,875.61,30.97,73.79,1.57,331.19,30.65,75.15,2.19,355.14,29.68,74.45,1.98,5.35
50019,2024-01-01 04:50:00,30.72,30.87,31.06,72.57,73.58,75.08,0.26,1.41,2.88,0.07,249.21,359.97,30.22,30.39,30.66,73.89,74.88,76.14,0.67,1.64,3.36,3.99,275.89,357.09,29.52,29.69,29.97,73.36,74.43,75.79,0.6,1.74,3.57,3.12,267.38,356.87,636.09,742.36,788.44,30.87,73.58,1.16,323.0,30.45,74.81,1.78,333.64,29.72,73.86,1.78,331.57
50019,2024-01-01 05:00:00,30.86,31.05,31.27,71.88,73.04,74.93,0.26,0.98,2.19,0.19,249.96,359.48,30.33,30.59,31.0,73.38,74.32,75.85,0.4,1.1,2.12,3.5,268.91,358.01,29.59,29.83,30.2,72.95,74.01,75.55,0.33,1.22,2.26,2.63,269.91,356.55,438.0,490.84,544.54,31.08,73.21,1.16,310.29,30.73,74.69,1.91,329.4,29.85,74.23,1.91,2.63
50019,2024-01-01 05:10:00,31.03,31.16,31.37,71.68,73.43,75.54,0.26,1.33,2.6,0.07,202.3,358.5,30.53,30.72,31.0,72.94,74.63,77.13,0.6,1.47,2.81,3.45,230.41,357.96,29.79,29.98,30.32,72.68,74.29,76.48,0.6,1.53,3.16,3.12,234.11,356.87,604.91,666.55,693.54,31.11,72.41,0.95,306.93,30.64,74.04,1.23,270.88,29.79,73.82,1.43,331.68
50019,2024-01-01 05:20:00,30.98,31.13,31.34,72.28,73.77,75.7,0.26,1.21,2.6,0.02,159.32,359.81,30.45,30.64,30.91,73.56,75.2,76.53,0.4,1.38,3.02,4.04,192.98,357.52,29.72,29.9,30.19,73.45,74.87,76.52,0.26,1.52,2.81,2.79,156.23,357.09,544.49,619.53,682.91,31.14,73.85,1.43,343.84,30.78,75.0,1.98,329.51,30.05,74.42,2.19,12.19
50019,2024-01-01 05:30:00,30.72,30.98,31.34,72.22,73.73,75.3,0.26,1.62,3.23,0.89,96.59,359.48,30.26,30.5,30.92,73.53,75.14,76.78,0.67,1.84,3.98,3.77,94.19,358.39,29.55,29.78,30.2,72.97,74.74,76.4,0.6,1.96,3.98,3.5,72.39,356.98,735.91,831.64,885.66,30.94,75.01,1.43,26.25,30.36,76.43,1.36,31.02,29.73,75.66,1.43,59.36
50019,2024-01-01 05:40:00,30.61,30.88,31.17,73.39,74.64,76.32,0.6,1.86,3.36,3.17,58.55,359.7,30.13,30.41,30.77,74.61,76.19,77.67,0.81,2.03,3.29,5.07,56.22,358.45,29.43,29.73,30.1,74.32,75.74,77.3,1.16,2.17,3.23,3.61,54.68,357.25,839.73,918.34,981.35,30.64,74.78,1.91,99.54,30.19,76.16,1.78,45.41,29.63,75.86,1.91,38.03
50019,2024-01-01 05:50:00,30.59,30.78,31.05,73.83,75.16,77.15,0.33,1.49,3.16,0.13,66.58,355.68,30.13,30.34,30.64,75.42,76.7,78.48,0.6,1.63,3.43,3.88,72.38,358.39,29.42,29.66,29.98,75.1,76.25,78.08,0.53,1.73,3.92,3.99,61.4,355.84,671.58,736.67,778.07,30.92,75.73,3.02,73.37,30.38,76.69,3.23,40.96,29.63,76.02,3.92,38.41
50019,2024-01-01 06:00:00,30.67,30.85,31.15,72.85,75.06,77.69,0.33,1.78,3.23,1.49,60.77,358.72,30.19,30.39,30.72,74.31,76.52,78.4,0.81,1.9,3.5,4.75,64.36,358.29,29.49,29.7,30.08,74.0,76.11,78.01,0.95,2.05,3.57,2.74,59.01,356.98,805.82,859.8,925.13,31.0,72.85,2.05,22.88,30.53,74.31,2.19,31.57,29.74,74.31,2.33,46.93
50019,2024-01-01 06:10:00,30.79,30.97,31.21,72.93,74.06,75.27,0.26,1.55,3.09,0.78,130.16,359.7,30.25,30.49,30.82,74.31,75.77,77.3,0.67,1.74,3.09,3.61,132.38,358.39,29.55,29.76,30.11,73.97,75.41,76.97,0.67,1.83,3.09,3.12,117.67,357.58,699.21,787.37,828.31,30.96,74.47,1.85,51.0,30.48,75.98,1.78,32.65,29.81,75.43,1.78,46.17
50019,2024-01-01 06:20:00,30.85,31.03,31.26,73.94,75.1,76.69,0.26,1.6,3.02,0.34,90.43,357.96,30.36,30.58,30.9,75.74,76.72,78.19,0.67,1.74,3.23,3.93,98.53,358.39,29.62,29.89,30.25,75.21,76.13,77.5,1.02,1.96,3.64,2.58,63.68,356.39,724.75,790.41,890.46,31.01,74.95,0.95,289.28,30.56,76.33,1.02,238.09,29.72,76.01,1.09,309.42
50019,2024-01-01 06:30:00,30.76,30.95,31.18,74.78,76.08,78.23,0.53,1.7,3.09,0.41,73.4,359.26,30.27,30.47,30.75,76.16,78.09,80.4,0.53,1.96,3.29,3.45,83.07,357.63,29.49,29.76,30.03,75.9,77.53,79.69,0.74,2.13,3.71,3.66,71.52,356.87,771.44,889.13,964.77,30.86,76.44,1.29,15.06,30.28,78.32,1.57,21.96,29.5,77.77,1.91,24.35
50019,2024-01-01 06:40:00,30.62,30.78,31.0,75.15,76.53,78.0,0.88,1.92,3.98,0.19,62.58,358.61,30.13,30.33,30.62,77.08,78.78,80.07,0.88,2.07,3.64,4.26,78.6,358.39,29.42,29.62,29.95,76.76,78.24,79.55,1.02,2.22,3.71,3.88,57.27,355.95,869.03,934.31,1002.93,30.86,76.26,3.16,50.41,30.35,78.49,3.02,37.49,29.79,77.75,3.02,40.69
50019,2024-01-01 06:50:00,30.66,30.85,31.14,74.97,76.41,78.22,0.81,1.96,3.43,0.02,64.38,357.96,30.17,30.4,30.72,76.78,78.53,80.55,0.95,2.13,3.5,4.21,76.27,358.29,29.46,29.69,30.02,76.14,77.93,79.81,1.29,2.34,3.71,2.9,64.72,356.76,891.73,968.1,1064.23,30.87,76.59,1.71,31.68,30.49,79.29,1.85,20.6,29.77,78.96,2.12,20.22
50019,2024-01-01 07:00:00,30.72,30.93,31.18,74.84,76.63,78.76,0.88,2.06,3.71,0.46,67.32,358.99,30.22,30.46,30.71,76.64,78.86,81.82,0.81,2.27,3.71,3.72,66.96,358.29,29.49,29.77,30.16,76.4,78.32,80.81,1.16,2.42,3.64,3.07,52.84,356.71,916.44,1012.05,1074.8,30.92,74.84,2.74,27.5,30.44,76.64,3.02,39.93,29.74,76.57,3.23,52.74
50019,2024-01-01 07:20:00,30.95,31.17,31.38,73.75,75.23,76.7,1.02,2.34,4.19,0.13,58.38,355.57,30.44,30.69,31.02,75.46,77.13,78.64,1.23,2.51,4.33,3.88,69.47,358.45,29.68,29.94,30.32,75.12,76.74,78.1,1.02,2.71,4.61,3.17,61.97,356.33,1053.23,1133.82,1223.68,31.04,73.75,1.43,33.25,30.63,75.51,1.71,6.7,29.77,75.44,2.4,34.77
50019,2024-01-01 07:30:00,30.99,31.22,31.61,73.14,75.04,77.59,0.74,1.93,3.71,0.24,90.67,359.91,30.46,30.72,31.16,74.93,77.14,79.66,0.88,2.15,3.57,3.93,102.78,358.39,29.68,29.95,30.39,74.98,76.8,78.93,1.16,2.38,3.78,3.23,63.1,356.87,870.54,972.44,1076.4,31.39,74.62,1.64,48.4,30.87,76.64,2.12,337.22,30.14,76.97,1.64,350.58
50019,2024-01-01 07:40:00,30.96,31.16,31.6,74.13,75.73,77.53,0.88,2.3,3.71,0.62,56.88,355.03,30.46,30.66,31.16,76.17,77.92,80.05,0.95,2.54,4.05,3.66,48.18,359.05,29.71,29.93,30.38,75.82,77.56,79.32,1.16,2.68,3.98,3.93,51.27,357.31,1045.46,1154.58,1217.31,31.16,77.42,1.98,57.52,30.63,78.44,2.19,17.62,29.92,76.88,2.19,19.52
50019,2024-01-01 07:50:00,31.01,31.25,31.46,73.49,75.68,78.49,0.95,2.02,3.57,1.0,68.09,359.26,30.51,30.79,31.13,75.23,77.78,80.29,0.88,2.1,3.64,4.15,88.78,358.23,29.74,30.05,30.49,75.2,77.42,80.09,0.81,2.21,4.12,3.23,70.8,357.15,905.11,943.29,993.99,31.28,75.79,2.67,100.14,30.78,78.23,2.33,33.58,30.35,77.89,2.4,336.73
50019,2024-01-01 08:00:00,30.98,31.19,31.51,74.46,76.3,77.79,0.95,2.1,4.05,0.57,85.29,359.97,30.49,30.71,31.08,76.42,78.45,80.1,1.02,2.28,4.19,3.34,119.89,358.39,29.74,30.0,30.38,76.07,77.92,79.97,1.29,2.48,3.98,3.55,89.22,356.87,943.48,1024.44,1115.76,31.18,75.57,1.91,59.09,30.69,77.02,1.91,28.31,30.0,76.58,2.33,29.29
50019,2024-01-01 08:10:00,31.03,31.27,31.52,73.8,75.11,76.89,0.26,1.76,3.57,1.27,80.79,359.91,30.49,30.78,31.13,75.84,77.09,78.94,0.67,1.99,3.78,4.1,110.81,358.39,29.75,30.07,30.47,75.32,76.69,78.5,0.67,2.16,4.4,3.83,85.35,357.31,793.74,899.38,977.93,31.36,74.8,2.88,60.4,30.95,76.6,2.88,23.64,30.08,76.45,3.23,38.9
50019,2024-01-01 08:20:00,31.18,31.33,31.53,74.04,75.31,77.77,0.74,1.85,3.43,0.46,58.27,353.83,30.59,30.82,31.12,76.13,77.4,79.58,0.95,2.04,3.43,3.77,71.95,357.74,29.84,30.09,30.5,75.95,77.07,79.26,1.02,2.23,3.92,2.96,61.62,356.0,838.44,924.05,1013.24,31.43,76.39,1.78,16.2,31.05,78.28,1.85,356.87,30.5,78.43,1.85,355.24
50019,2024-01-01 08:30:00,31.35,31.59,31.85,72.21,75.07,78.85,0.53,1.99,4.19,0.18,71.41,358.61,30.86,31.1,31.33,73.72,76.98,80.01,0.6,2.17,4.19,3.34,93.12,358.5,30.13,30.35,30.72,73.55,76.6,79.14,0.95,2.36,4.54,2.96,66.83,356.44,905.49,986.71,1069.87,31.49,76.59,1.85,67.45,31.02,79.06,1.98,44.6,30.2,79.03,2.67,48.67
50019,2024-01-01 08:40:00,31.3,31.48,31.83,74.84,76.16,77.63,1.02,2.29,4.19,0.08,64.69,355.79,30.83,31.03,31.41,76.69,78.47,80.5,1.09,2.49,4.26,4.53,57.8,358.39,30.04,30.28,30.72,76.6,78.09,79.83,1.23,2.73,5.02,3.39,63.52,357.31,1039.09,1128.06,1234.99,31.63,75.18,3.23,49.32,31.16,76.69,3.43,54.86,30.48,76.6,3.85,52.42
50019,2024-01-01 08:50:00,31.21,31.43,31.76,73.48,75.86,78.04,0.67,2.42,4.81,4.31,59.31,347.59,30.77,30.99,31.42,75.23,78.03,79.89,0.67,2.63,5.3,13.65,55.67,356.76,30.04,30.24,30.65,75.0,77.79,79.32,0.95,2.92,5.09,9.91,63.21,142.59,1095.41,1189.96,1319.56,31.44,74.88,3.85,68.38,31.07,77.19,3.78,39.11,30.21,77.17,4.26,67.07
50019,2024-01-01 09:10:00,31.34,31.53,31.77,75.01,76.61,78.15,0.26,2.35,5.09,0.84,62.41,359.91,30.82,31.07,31.43,77.42,79.05,80.86,0.88,2.62,5.5,4.31,69.98,358.07,30.06,30.34,30.69,77.35,78.76,80.38,1.16,2.91,5.43,3.45,56.87,359.59,1061.13,1182.74,1311.09,31.59,76.77,2.6,28.91,31.16,79.35,2.33,27.66,30.27,79.05,2.47,35.37
50019,2024-01-01 09:20:00,31.16,31.42,31.77,75.53,76.67,78.66,0.81,2.62,5.5,0.02,62.89,359.05,30.62,30.93,31.35,78.19,79.17,80.89,0.81,2.95,5.3,4.21,73.08,358.45,29.85,30.18,30.62,77.81,78.95,80.78,1.16,3.21,5.85,0.83,57.2,356.71,1180.26,1329.39,1443.78,31.26,77.86,3.64,58.5,30.62,80.77,4.4,40.69,29.95,80.64,4.19,38.9
50019,2024-01-01 09:30:00,30.64,30.91,31.36,76.87,78.51,79.99,1.43,3.12,7.02,2.9,58.2,358.01,30.17,30.45,30.93,79.63,81.57,83.29,1.71,3.41,7.3,4.21,57.13,358.23,29.46,29.74,30.21,79.34,81.13,82.73,1.78,3.72,7.37,0.83,54.85,354.16,1405.97,1540.08,1676.71,30.74,79.4,2.26,34.99,30.32,82.53,1.98,26.57,29.64,81.77,2.12,338.09
50019,2024-01-01 09:40:00,30.51,30.72,30.93,78.4,79.23,80.14,0.95,2.35,4.47,1.27,63.33,354.97,30.04,30.27,30.57,81.65,82.42,83.52,1.02,2.6,4.67,3.5,66.57,358.39,29.34,29.59,29.97,80.92,81.81,83.06,1.36,2.79,4.74,0.24,65.23,359.48,1044.82,1156.64,1239.68,30.6,79.21,3.5,28.15,30.19,82.46,4.33,43.35,29.42,81.77,4.19,41.39
50019,2024-01-01 09:50:00,30.25,30.41,30.69,78.54,79.27,80.33,0.6,2.46,4.54,0.19,61.95,359.91,29.83,29.99,30.33,81.52,82.4,83.51,1.16,2.78,5.09,4.1,60.62,358.61,29.15,29.31,29.62,80.72,81.62,82.81,1.09,3.07,5.43,0.07,51.91,355.3,1113.56,1255.93,1385.53,30.4,78.79,2.4,43.51,29.98,81.65,2.54,30.21,29.34,80.74,1.78,53.39
50019,2024-01-01 10:00:00,30.19,30.35,30.57,78.63,79.65,80.76,0.88,2.12,3.92,1.22,65.68,359.26,29.75,29.93,30.21,81.58,82.83,84.14,0.74,2.38,4.4,3.17,85.88,357.96,29.07,29.26,29.58,80.72,82.06,83.33,1.09,2.69,4.61,0.07,49.04,359.15,956.4,1073.85,1211.79,30.32,79.51,1.91,18.7,29.88,82.82,1.91,25.7,29.2,82.3,2.54,6.11
50019,2024-01-01 10:20:00,30.03,30.16,30.37,79.45,80.6,81.87,0.33,2.16,4.33,0.08,48.36,354.7,29.57,29.73,29.98,82.69,84.3,86.0,0.74,2.44,4.74,3.12,64.65,358.72,28.91,29.07,29.35,81.82,83.5,85.34,0.95,2.72,5.16,0.13,50.05,359.43,970.58,1098.88,1221.9,30.16,81.53,1.36,11.91,29.71,85.4,1.36,22.01,29.15,84.55,1.57,359.43
